ad,adx,adxr,apo,aroon_down,aroon_up,aroonosc,atr,bbands_lower,bbands_upper,bop,cci,cdl2crows,cdl3blackcrows,cdl3inside,chikou_span,cmo,dema,donchian_lower,donchian_upper,dx,ema,ht_trendline,kama,kijun_sen,ma,macd,macdext,macdext_signal,macdfix,macdfix_signal,macdsignal,mama_fast,mama_slow,mavp,mfi,midpoint,midprice,minus_di,minus_dm,mom,obv,plus_di,plus_dm,ppo,psar,roc,rocp,rocr,rocr100,rsi,sarext,senkou_span_a,senkou_span_b,sma,stoch_slowd,stoch_slowk,stochf_fastd,stochf_fastk,stochrsi_fastd,stochrsi_fastk,t3,tema,tenkan_sen,trima,trix,ultosc,willr,wma
578112.0192475988,23.920772449085774,31.048155269649943,139.36038461541466,7.142857142857143,78.57142857142857,-71.42857142857143,993.13117327565,63082.406808242944,65812.91519175694,-0.7121670428893859,-77.55247707039659,0,0,0,66584.01,4.00418659517233,65043.859694398365,62373.24,66128.63,8.980160343238145,63255.26744774221,63245.801805840674,64032.77571592981,63380.465000000004,63629.478333333325,621.380438634631,139.36038461541466,1070.7993019943347,597.5992831142503,903.2133159745217,942.5362666661692,64073.152292008526,64097.16025323812,63629.478333333325,34.638863343633645,64619.89,64683.55500000001,16.622981425040496,2311.232146438573,-1030.0,221924.61700999993,19.903080338474325,2767.2917339687942,0.2172300647244585,65747.21740656641,-1.5913723516203682,-0.015913723516203647,0.9840862764837963,98.40862764837964,52.00209329758616,24901.0,59418.01,57840.425,63629.478333333325,33.53139399196124,40.78523715699922,26.42873207272986,15.761465667871862,13.556682357925483,0.6571474018849548,62856.6068350664,65184.53435370246,64185.89,64188.25316666672,0.19035136582461476,45.43309538264383,-84.23853433212814,64204.70621505134
580999.7056595349,22.550591173578972,30.6025987662652,32.24967948721314,0.0,71.42857142857143,-71.42857142857143,977.4618037559603,63050.81532706586,65780.89267293403,0.5453758271298604,-71.64824930945097,0,0,0,65536.01,10.014166614333039,65035.94625733099,62373.24,66128.63,4.738234591990539,63310.798580145936,63503.283938660796,64036.504755397575,64209.315,63763.37499999999,574.7068827775802,32.24967948721314,871.2426495726808,552.4210810151199,833.0548689826413,868.9703898884515,64075.2946774081,64096.613613842375,63763.37499999999,25.66058306377501,64398.06,64615.81,17.078739233434444,2337.134135978673,-469.77999999999884,225414.63018999994,18.777701512305693,2569.628038685309,0.05022545834331212,65646.86791030376,-0.7273737345898756,-0.0072737373458987235,0.9927262626541012,99.27262626541012,55.00708330716652,24901.0,60105.670000000006,58528.08500000001,63763.37499999999,43.30806270110545,50.893331761717754,28.403733065477525,31.855837017998518,14.621480696669847,17.91863895675147,63067.467927805206,65108.19376072316,64185.89,64293.33750000005,0.19056416412068788,49.43010963044875,-68.14416298200148,64236.09470967499
590785.0625139878,23.13136154803445,30.63618666084149,9.723910256449017,0.0,64.28571428571429,-64.28571428571429,1042.1023892019632,63252.21768841724,65873.66631158265,0.9141269529278676,137.6424568391097,0,0,0,65936.01,29.419139277794994,65240.064274393444,62373.24,66128.63,30.681376415955707,63473.76447820104,63738.70371693549,64153.9864595147,64209.315,63955.13399999999,668.8593175587812,9.723910256449017,694.8070512820834,639.7427324532619,794.3924416767654,828.9481754225174,64163.36844353769,64098.28248458476,63955.13399999999,39.85711192705975,64687.44500000001,64563.240000000005,14.875121717513853,2170.195983408768,1748.780000000006,235763.25926999995,28.04298873653676,4091.313178779219,0.015116825296977221,63238.48,2.728717190225516,0.027287171902255106,1.0272871719022552,102.72871719022551,64.7095696388975,24901.0,60249.665,58672.08,63955.13399999999,51.96890812650077,64.22815546078584,48.56124830312274,98.06644222349723,39.229790618819294,99.11358549782115,63268.938115420984,65346.14779212202,64563.240000000005,64378.381083333385,0.19104358298891455,58.65728755985343,-1.9335577765027623,64369.86212902983
598625.9602584172,24.68498510078869,31.158037219110476,43.11929487183079,100.0,57.142857142857146,42.85714285714286,1078.9793614018233,63055.914017369396,66411.08498263048,0.847354303828332,266.9703215695832,0,0,0,66052.71,40.09491736705921,65586.06726633095,63063.83,67386.0,44.882091286593806,63711.409350575166,63914.026425806456,64407.44251929456,64879.619999999995,64196.50966666666,840.3413753781351,43.11929487183079,529.0158190883513,800.2390251563993,795.5617583726922,831.2268154136409,64313.0630213608,64103.651998004156,64196.50966666666,52.423912795791935,65347.69,65312.240000000005,13.340530456590189,2015.181984593856,2292.179999999993,246862.44922999994,35.0667141867299,5297.076523152132,0.06684542609183042,63291.470400000006,3.533765779676812,0.0353376577967682,1.0353376577967681,103.53376577967681,70.04745868352961,24901.0,60555.975,58751.935,64196.50966666666,67.5696141065206,87.58735509705873,74.80239208006152,94.48489699868824,72.34407481819098,100.0,63464.046543068835,65786.67395928147,65312.240000000005,64447.93133333338,0.1922682746317239,69.88109925241073,-5.515103001311758,64576.450903223384
595531.2417520968,26.12763554263191,31.16179340600126,117.68423076927138,92.85714285714286,50.0,42.85714285714286,1054.4986927302646,62946.25137942218,66698.9236205777,-0.6753820033955857,202.87860840001076,0,0,0,66078.0,31.998117276137094,65833.3118939627,63238.48,67386.0,44.8820912865938,63901.64100537677,64040.78381612903,64549.564656317154,64879.619999999995,64391.91266666666,925.4494107023784,117.68423076927138,384.7549715100047,880.1320462612348,812.4758159504007,850.0713344713884,64430.40987029276,64111.82094481136,64391.91266666666,59.8912318015057,65347.69,65312.240000000005,12.675220036958201,1871.2404142657233,1992.0,243349.68154999995,33.31788939999414,4918.7139143555505,0.1820448188336705,63455.251584000005,3.080348858786408,0.030803488587864167,1.030803488587864,103.08034885878641,65.99905863806855,24901.0,60654.2875,58794.08,64391.91266666666,81.06804757258102,91.38863215989902,91.68230094536825,82.49556361391868,92.28464601520382,77.74035254779002,63654.40929173905,66074.31093614465,65312.240000000005,64503.29100000005,0.1938045632290386,67.40420886984006,-17.504436386081334,64735.38576343843
596273.5340336526,26.858970846673344,30.86114695499335,137.04339743594028,85.71428571428572,42.85714285714286,42.85714285714286,1022.0173575352453,62867.1621234701,66921.6708765298,-0.09670534880618999,130.32026651635036,0,0,0,66367.99,31.04691668612859,66045.88284532842,63238.48,67386.0,36.366329799212025,64075.85835986859,64188.583577419355,64634.65312852092,64879.619999999995,64523.71733333333,976.9570804213508,137.04339743594028,269.90883190886717,928.6971985844648,835.7200924772135,875.4484836613808,65516.20993514638,64462.91819239512,64523.71733333333,62.69525738494773,65347.69,65312.240000000005,14.895682047453526,2131.31038467531,1844.0099999999948,240555.67364999995,31.92130022137394,4567.377206187297,0.2115809864802331,63612.48152064,2.8475400722690614,0.02847540072269055,1.0284754007226906,102.84754007226906,65.52345834306429,24901.0,60912.36,59040.155,64523.71733333333,88.15119353628855,85.4775933519084,86.0259464290308,81.09737867448486,84.28855776215029,75.12532073866056,63841.07487110153,66307.21273347744,65312.240000000005,64550.11808333338,0.1954916697644693,66.43360828459154,-18.90262132551515,64877.97268816961
595795.8627868551,27.538067914711824,30.800873061390185,224.20237179490505,78.57142857142857,35.714285714285715,42.85714285714286,973.2382605684421,62816.59295964664,67124.06904035326,-0.11713013476453392,104.96437450361186,0,0,0,66176.0,30.35384467822287,66229.26378051809,63238.48,67386.0,36.36632979921204,64236.2726592319,64349.90890120967,64709.17938390431,64879.619999999995,64647.78933333333,1003.0093335581914,224.20237179490505,194.42721509975107,953.4539561145357,859.266865204678,900.960653640743,65851.47370034066,64685.43309049624,64647.78933333333,66.37552390380702,65347.69,65312.240000000005,14.524955419528663,1979.0739286270737,3024.159999999996,238684.11851999996,31.126836701519867,4241.135977173919,0.345768120847938,63763.422259814404,4.759599434166439,0.047595994341664435,1.0475959943416644,104.75959943416643,65.17692233911143,24901.0,61452.285,59580.08,64647.78933333333,85.36257782966113,79.22150797717649,81.24413304014622,80.13945683203453,75.36186897048988,73.21993362501877,64024.6631332573,66495.21859326921,65343.335,64596.53000000004,0.19720462548120654,63.77974498285458,-19.860543167965478,65009.49286021262
594687.6929629799,28.168658049318985,30.74490444590153,301.41179487184127,71.42857142857143,28.571428571428573,42.85714285714286,923.3112419564102,62777.04487492691,67241.82012507299,-0.2865164442499936,84.95748152513913,0,0,0,65652.0,28.901588515719606,66381.31854781508,63238.48,67386.0,36.366329799212046,64381.26732637823,64525.151305443535,64787.57151604131,64879.619999999995,64782.11233333332,1005.7210494510655,301.41179487184127,153.98626780630488,956.2983497162568,878.6731621069937,921.9127328028075,65883.08451532363,64715.374376116924,64782.11233333332,62.59313444254777,65347.69,65312.240000000005,14.216777782629494,1837.7115051537112,2928.6900000000023,237330.56611999997,30.466415054653844,3938.197693090068,0.46436466102477375,63908.32536942183,4.608118952088747,0.04608118952088746,1.0460811895208875,104.60811895208874,64.4507942578598,24901.0,61583.362499999996,59607.825,64782.11233333332,76.90181420053717,66.00634127252717,79.82714168145479,78.24458953784435,72.52421962101408,69.22740449936262,64205.41049649182,66636.7195953684,65343.335,64645.65041666671,0.19882380539475442,66.06751122673253,-21.75541046215566,65127.93806451369
596214.1826151491,28.429071040311207,30.530366093090567,424.16500000003725,64.28571428571429,21.42857142857143,42.85714285714286,897.2447246738099,62720.10441217167,67455.46058782823,0.6112504029513859,76.34505590753311,0,0,0,65376.0,32.422752792716146,66557.43170609347,63238.48,67386.0,31.8144399232101,64538.927498869954,64716.228847311824,64872.17184537744,64879.619999999995,64908.745666666655,1023.6114131910581,424.16500000003725,158.7733404558781,973.3746477513123,897.6134592358574,942.2524688804576,65930.18028955744,64745.74452395293,64908.745666666655,61.74828494581253,65347.69,65312.240000000005,15.059248653310304,1891.6563976427383,2837.0800000000017,238896.31300999998,29.112123221763326,3656.8978578693486,0.6519639382855485,64047.43235464496,4.433774374913257,0.04433774374913268,1.0443377437491326,104.43377437491326,66.21137639635806,24901.0,61602.5925,59627.055,64908.745666666655,67.41542101404164,57.01841379242179,81.61929699354495,86.47384461075534,73.78503156074142,78.90775655784256,64383.77149555637,66813.61773728247,65397.505000000005,64696.128875000046,0.20043876609419087,66.72045900234774,-13.526155389244668,65259.737268814766
596984.374390981,29.301261590955708,29.87953312009214,596.1500000000524,100.0,14.285714285714286,85.71428571428572,898.797958625681,62677.137461520746,67748.45453847916,0.43418317935994133,88.06177254787131,0,0,0,64093.59,36.388891679746465,66762.49043584138,63238.48,67598.0,40.63973874933424,64712.15798281383,64882.16457251343,64972.07020105734,65330.915,65038.145666666656,1057.7920524381625,596.1500000000524,209.5277421652823,1005.7754222941658,919.245851847519,965.3603855919986,65994.87127507957,64776.9726927311,65038.145666666656,62.9380540441119,65381.06,65418.240000000005,13.959422666908033,1756.5380835253998,2899.0,243035.72783,33.07346557447069,4161.690868021538,0.9144338275633077,64180.97506045916,4.506801399144966,0.04506801399144967,1.0450680139914497,104.50680139914496,68.19444583987323,24901.0,61834.22,59627.055,65038.145666666656,59.70083319753485,56.0777445276561,85.37983600943117,91.42107387969317,79.31552991000278,89.81142867280285,64560.426530869125,67031.9231465768,65503.505000000005,64749.59450000004,0.20214697553275762,59.890576286255225,-8.578926120306829,65409.10851612659
597230.2206635665,30.111152816554174,29.221020277549016,771.8307692308081,92.85714285714286,7.142857142857143,85.71428571428572,880.2488187238466,62675.35988619539,67991.82711380451,-0.1314953607360134,75.11738360546046,0,0,0,64134.0,34.59704527612946,66933.37038378585,63238.48,67598.0,40.639738749334235,64868.790371019386,65016.418854467935,65027.66803227395,65418.240000000005,65118.67299999999,1065.81309968375,771.8307692308081,291.7034188034595,1013.6325577776734,938.1231930335499,985.4509284103489,66052.12571132559,64808.85151819596,65118.67299999999,67.49858258173973,65389.5,65418.240000000005,13.235470981651112,1631.0710775592997,3445.9500000000044,240373.08062999998,31.358237680649182,3864.4272345914283,1.18233274741264,64385.99655683161,5.410163373290522,0.05410163373290525,1.0541016337329052,105.41016337329052,67.29852263806472,24901.0,62261.2375,59627.055,65118.67299999999,58.98188674751046,63.84950192245399,89.12941906887941,89.49333871618907,84.50176650673876,84.78611428957059,64735.6235470722,67198.74870132635,65801.785,64807.459958333384,0.20381239924953665,56.587315153660946,-10.506661283810923,65544.70944085777
597057.6394761826,30.868348246066407,28.670868781664737,931.8749358974674,85.71428571428572,0.0,85.71428571428572,851.2467602435719,62712.78639401689,68212.955605983,0.066129644468813,71.48818372677583,0,0,0,64096.0,34.940638613208534,67087.68962903679,63238.48,67598.0,40.71188882972546,65017.34131482459,65171.30103497537,65082.72156916945,65418.240000000005,65199.312666666665,1062.4538278712207,931.8749358974674,394.16464387468375,1010.7596142765906,952.650477282158,1000.8515083025233,66108.0859257593,64841.33237838504,65199.312666666665,73.47220597425566,65459.005000000005,65449.335,12.708804404204615,1514.5660005907782,3055.3300000000017,241846.1089,30.162537432627133,3594.606717834904,1.4258121267445536,64578.71676342171,4.765315989768548,0.047653159897685475,1.0476531598976855,104.76531598976855,67.47031930660427,24901.0,62422.5,60000.0,65199.312666666665,62.86562145430806,68.66961791281462,90.32856313731747,90.07127681606956,86.772031833447,85.71855253796733,64909.41946868331,67341.34291776588,66712.81,64880.322708333384,0.20537545170158378,60.885670036568754,-9.928723183930442,65677.13892472873
595784.3994362756,30.844490493805495,27.95727039859362,1118.770705128234,78.57142857142857,7.142857142857143,71.42857142857143,835.3305630833166,62868.93175663908,68318.21024336082,-0.7468571974157375,47.03655099723182,0,0,0,64790.88,24.409873039104298,67164.48072866208,63238.48,67598.0,30.53433971441364,65126.02832677139,65293.042062470355,65168.60386071054,65418.240000000005,65326.21199999999,1010.273955905599,1118.770705128234,513.6814672365064,961.9292167882522,954.5062251833768,1002.7359978231384,66138.94773488434,64875.0472148266,65326.21199999999,69.77008879259282,65459.005000000005,65449.335,15.1888775990138,1776.2827148342883,865.2200000000012,239888.07859,28.541729830814045,3337.8490951324106,1.7101028273418295,64759.873757616406,1.3141896238226813,0.01314189623822677,1.0131418962382268,101.31418962382268,62.204936519552156,24901.0,62575.31,60094.485,65326.21199999999,62.566720174496645,55.18104068822185,86.23807567840531,79.14961150295662,75.68154384762494,56.53996471533663,65081.11733607363,67371.93117755945,66910.23000000001,64971.35633333339,0.20656859354675206,55.057953343445,-20.850388497043383,65774.08584945991
595844.460257695,30.822336866706078,27.371554657895928,1303.7828205128462,71.42857142857143,0.0,71.42857142857143,803.0048085773658,62936.075153655474,68452.55784634441,0.4650050944431469,45.46369140046994,0,0,0,64692.01,26.744797181512453,67251.98473685168,63238.48,67598.0,30.534339714413626,65239.18714439904,65388.64682472318,65242.624418387786,65418.240000000005,65430.67466666666,972.0786265205097,1303.7828205128462,645.4701994302369,926.0646130741661,948.8179027615347,996.6045235626127,66509.46886744216,65283.65262798049,65430.67466666666,68.76882213518789,65459.005000000005,65503.505000000005,14.671726570377942,1649.4053780604106,-277.2699999999895,241223.89966,27.569940780251763,3099.431302622953,1.9915244435683002,64930.16133215942,-0.412866754837804,-0.004128667548378083,0.995871332451622,99.58713324516219,63.37239859075623,24901.0,62945.14,60464.315,65430.67466666666,55.58894210230225,42.91616770587081,84.02682659061975,82.85959145283242,68.42269234959691,63.00955979548653,65250.25740107038,67422.05162537814,66910.23000000001,65071.69029166672,0.20746324499172353,54.52510566613801,-17.140408547167578,65874.32959139539
596507.8556908562,31.24935753178275,26.89997435268086,1341.077628205152,64.28571428571429,7.142857142857143,57.142857142857146,808.7894651075543,63032.19634127979,68606.0366587201,0.3212819149537812,66.97392822101394,0,0,0,65799.95,30.436990050533613,67362.47806873517,63238.48,67598.0,36.800626177779485,65363.36861895394,65483.79027056573,65302.38373298091,65418.240000000005,65506.86666666666,953.7317601758259,1341.077628205152,779.251780626816,908.7485915068828,940.8040405106043,988.0299708852554,66542.19542407006,65315.11619788272,65506.86666666666,75.79618977660638,65670.0,65503.505000000005,13.526305796450632,1531.5907081989526,504.0,243989.97168,29.278883490709255,3315.2633524356,2.0462008730030297,65090.23165222986,0.7560756075607467,0.007560756075607561,1.0075607560756075,100.75607560756075,65.2184950252668,24901.0,63096.7825,60777.185,65506.86666666666,46.47210281965402,41.31910006486992,83.88290344369194,89.63950737528616,62.48095157139722,67.89333020336827,65416.701494034554,67508.76786324476,66935.81,65182.84587500005,0.20816723583905183,58.32062548473689,-10.360492624713837,65986.15703225559
603020.3608059094,30.110520322594287,26.62094093531437,1259.3605769231071,100.0,0.0,100.0,889.3045033141576,63126.61046879112,68778.02453120876,0.13327479338843184,47.44691689081918,0,0,0,67042.01,33.70605959806478,67490.56691352092,63238.48,67713.0,15.305636603144318,65496.184837085944,65596.22478997151,65367.4413453597,65475.740000000005,65582.08633333333,949.0714887071954,1259.3605769231071,894.269358974394,904.2619478951674,933.4956219875169,980.2382744496433,66586.18665286656,65346.89295925732,65582.08633333333,67.68122460623242,66629.395,65859.285,18.161795967460925,2261.191371899027,820.0100000000093,253301.52075,24.72605450815925,3078.458827261629,1.9184800786995408,65240.697753096065,1.2312090881341442,0.012312090881341409,1.0123120908813414,101.23120908813415,66.8530297990324,24901.0,63096.7825,61164.315,65582.08633333333,47.69868872384912,58.86079840080716,88.21684508930575,92.15143643979803,63.39024244620271,59.26783733975309,65580.52844857366,67622.99627525437,66745.0,65311.840000000055,0.20875878220889543,62.17503926695542,-7.8485635602019705,66109.7153118255
606160.6931573623,29.757669688746493,27.22132739476759,1252.4467307692394,100.0,0.0,100.0,903.7806102202893,63429.711837123,68937.6451628769,0.6807055138877414,254.50791396324976,0,0,0,66890.56,42.141709089236535,67695.19431290773,63238.48,68366.66,25.170611448725204,65668.38839598362,65755.2883067893,65491.09473013406,65802.57,65686.13133333334,993.9008317023399,1252.4467307692394,999.9399074074382,946.3103774416377,936.058573078341,982.9707859001826,66665.14432022322,65379.84924328147,65686.13133333334,64.47975978739386,67324.515,67071.83,16.5944010141852,2099.677702477668,1603.0599999999977,258276.13191999999,27.75822924368291,3512.228911028659,1.9041083910553587,65438.48193284838,2.4083610116720777,0.024083610116720725,1.0240836101167208,102.40836101167207,71.07085454461827,24901.0,63132.7675,61209.04,65686.13133333334,60.08088399279122,80.06275351269709,91.33898343928956,92.22600650278389,75.72038918104055,100.0,65742.57202271913,67849.41182466432,67071.83,65463.837291666714,0.20951385807446155,63.75992296488461,-7.77399349721611,66276.3768387072
604257.0684328884,29.538440264601736,27.833037903616823,1232.2455769230874,100.0,85.71428571428572,14.285714285714286,890.7127094902688,63832.674971753375,68967.18302824652,-0.39584922936061256,199.28530411220586,0,0,0,67322.0,35.03843783654273,67840.59766944536,63300.67,68474.55,26.688457750719845,65811.07366075888,65916.86402811596,65559.50872285066,65856.515,65758.743,994.935663602213,1232.2455769230874,1089.726638176666,947.3252134263166,938.3119011479362,985.3637614405886,66725.88760421205,65413.50020230473,65758.743,57.7546017381388,67324.515,67125.775,15.635157770335436,1949.700723729263,1396.3199999999924,255345.66783,27.01885629247459,3369.245417383754,1.8697946624441253,65731.29973956355,2.1002444358909633,0.021002444358909567,1.0210024443589096,102.10024443589096,67.51921891827136,24901.0,63229.6725,61335.55,65758.743,74.65852270078027,85.05201618883707,87.44581456133193,77.96000074141323,73.06947136442554,59.94057675352325,65902.96556985332,67987.40839531797,67125.775,65628.21470833338,0.21020626499299588,59.33903776081534,-22.039999258586775,66417.91739784699
602074.8543722263,28.309013807934775,27.58399232730406,1167.3116025641211,92.85714285714286,78.57142857142857,14.285714285714286,889.5039445266777,64225.3395321297,68899.32646787021,-0.7370306366518266,71.13042762613395,0,0,0,67560.01,20.412062326530158,67887.59108481515,63300.67,68474.55,12.32646987126428,65903.00439232282,66060.15061231884,65601.41390416645,65856.515,65824.67633333334,933.0341140810197,1167.3116025641211,1153.1890384615626,889.1649695682281,928.4825148319945,974.8978319686748,66980.94380210602,65805.36110225505,65824.67633333334,50.17662234015272,67324.515,67125.775,19.609134806827893,2441.9363863200297,411.0,252395.02049999998,25.123031852903395,3128.5850304277715,1.7680164064538044,66060.48977081593,0.6150392817059425,0.006150392817059484,1.0061503928170594,100.61503928170595,60.20603116326508,24901.0,63402.32000000001,61335.55,65824.67633333334,79.95738128082064,74.75737414092829,74.75737414092856,54.08611517858792,53.313525584507836,0.0,66060.87527311669,67982.89201644986,67125.775,65792.35725000006,0.21049760764004777,56.298108169302076,-45.91388482141208,66513.2243010728
603919.7235471335,26.900316777629484,27.219192346170654,1151.3794230769563,85.71428571428572,71.42857142857143,14.285714285714286,872.7465199176289,64591.04300992266,68852.72399007724,0.42754619025805846,44.21750593843988,0,0,0,67990.0,24.253615389835517,67960.96912642466,63409.01,68474.55,8.587255383660725,66007.06927023748,66262.0747944664,65677.47732354603,65856.515,65917.75233333334,896.239861731563,1151.3794230769563,1195.3611111111345,854.4341219271591,913.6728362510274,959.1662379212524,67248.47690105301,66166.14005195454,65917.75233333334,50.52514994445148,67324.515,67125.775,20.015894837341115,2445.632358725737,292.00999999999476,254866.19129,23.776455827433562,2905.114671111502,1.7411965572289907,66350.17699831801,0.4343835534927898,0.004343835534927924,1.004343835534928,100.4343835534928,62.126807694917765,24901.0,63599.8625,61335.55,65917.75233333334,75.10450687361039,65.50413029106635,65.5041302910666,64.46627495319801,25.873144408897343,17.678856473168512,66215.88401334023,68021.41457044265,67125.775,65952.15291666673,0.2105189268756913,60.64196330234666,-35.53372504680199,66622.34260214806
602403.8404955781,25.035622382430834,26.60214021587491,1079.1364102564403,78.57142857142857,64.28571428571429,14.285714285714286,909.8660542092267,65272.7520080973,68508.00099190258,-0.32471524396374657,4.171530473701108,0,0,0,67907.99,14.631968644223251,67966.87370133404,63409.01,68474.55,0.7945952448483664,66075.24996248023,66443.66493873516,65719.22457905428,65856.515,65995.74766666668,821.1307482186676,1079.1364102564403,1211.7234971510204,783.6041090976942,887.6590908203608,931.5591399807355,67239.24655600036,66192.96771455568,65995.74766666668,42.39797204849027,67324.515,67125.775,20.843525898435875,2655.0743331024746,-76.09000000001106,249378.31785999998,21.177422355098653,2697.6064803178233,1.6296746007239942,68474.55,-0.1133304220020559,-0.0011333042200205518,0.9988666957799794,99.88666957799795,57.315984322111625,24901.0,63826.317500000005,61335.55,65995.74766666668,62.8506657430371,48.290492797117174,55.4191766603029,47.705139849122126,5.892952157722924,0.0,66367.01123025201,67965.16113597449,67125.775,66105.80520833339,0.2100635717650956,57.59152122677973,-52.294860150877874,66696.28567741688
606217.0856934082,23.704445377287016,26.06675820879911,1029.5241666666843,71.42857142857143,57.142857142857146,14.285714285714286,948.5641931942819,65970.17646040178,68222.18353959812,0.8047449780937506,104.34585123744834,0,0,0,67798.0,29.76491353305385,68114.15542109829,64005.57,68474.55,6.3991443104174195,66214.39964232022,66627.52172332015,65842.90670804195,65856.515,66117.29066666667,846.1167048884236,1029.5241666666843,1201.807215099737,806.7134652831737,871.4699657129233,914.4706529622731,67288.88772820034,66220.36571489679,66117.29066666667,48.312611786002805,67467.03,67125.775,18.56509768087339,2465.426166452298,1060.7400000000052,253288.14795999997,21.10355180763682,2802.530303152265,1.5516209562126628,68436.2584,1.5791558690292584,0.015791558690292497,1.0157915586902926,101.57915586902926,64.88245676652693,24901.0,63882.485,61335.55,66117.29066666667,57.72270153340353,59.3734815120276,67.72750582318535,91.01110266723525,24.229420918764692,55.009406283125315,66514.85031737169,68120.16073601361,67125.775,66258.58995833338,0.20966908395410044,63.39577097151042,-8.988897332764756,66840.56453763193
604724.7047925406,22.476542995933283,25.888902293444495,908.583846153866,64.28571428571429,50.0,14.285714285714286,954.5160365375474,66201.1907903708,68160.6932096291,-0.6784347168787442,71.35606743971641,0,0,0,68036.68,16.4436136838975,68156.12044153258,65777.0,68474.55,6.51381203833475,66299.40676217053,66808.59518181818,65918.1103461714,65856.515,66232.09133333334,800.2049990896339,908.583846153866,1157.8962179487394,763.303170099578,849.8366065902543,891.6175221877453,67301.04384179032,66247.38266806913,66232.09133333334,43.1248022547285,67467.03,67125.775,17.1315261181571,2289.3242974199907,830.0199999999895,249587.09066999998,19.51886361680999,2608.3495672128174,1.3661859800603087,68398.732632,1.2443706702003787,0.012443706702003786,1.0124437067020038,101.24437067020038,58.22180684194874,24901.0,63747.11,61335.55,66232.09133333334,54.88430644113824,56.988945014270485,67.92521609114453,65.0594057570756,20.531624622648238,6.585467584819145,66658.89842982558,68121.47312699966,67125.775,66407.50729166673,0.2089663927091534,56.19455190561693,-34.9405942429244,66931.83675268569
604778.8924953999,21.26980123412942,25.6904770253418,783.0751282051642,57.142857142857146,42.85714285714286,14.285714285714286,926.8363196420083,66208.86528899125,68184.69171100864,-0.10231040564372974,24.54411916866507,0,0,0,68209.88,15.386379943396017,68183.00258556909,65777.0,68474.55,5.58215833067917,66375.18632590146,66971.48631818182,65969.32028317548,65887.61,66319.05500000001,750.4867680610769,783.0751282051642,1095.8959401709628,716.233164847843,823.1159182417721,863.3913713624116,67309.6911497008,66273.94038010991,66319.05500000001,36.15348254428661,67467.03,67125.775,16.692199408561013,2165.9311333185674,594.0,247227.30360999997,18.66594713120427,2422.0388838404733,1.1748030126550326,68361.95737936,0.8881580275355905,0.008881580275355901,1.008881580275356,100.8881580275356,57.69318997169801,24901.0,63583.44500000001,61335.55,66319.05500000001,60.84741797419582,66.1798273962899,72.99302453460878,62.90856517951487,21.445738783631445,2.7423424829496184,66798.6221611987,68104.84783419514,67125.775,66549.14666666673,0.2079363651182442,53.367832478446346,-37.09143482048513,67011.95924730935
602087.1447389625,20.70024318668672,25.784295716376562,673.0344230769551,50.0,35.714285714285715,14.285714285714286,951.3208682390075,66194.90675534644,68190.25024465345,-0.7072824939745744,-107.28546858031758,0,0,0,68844.0,0.21980993791652315,68091.444867351,65777.0,68474.55,13.295988569931561,66388.14204681104,67083.36795454545,65982.21250463383,65887.61,66382.655,631.346652377033,673.0344230769551,1030.7485897436127,603.8175001141353,779.2562346162447,816.9824275653359,66942.84557485039,66441.16667879504,66382.655,34.22469253060637,67404.035,67125.775,22.065649267010304,2938.811766652952,-588.0,241806.14753999998,16.88656703920138,2249.0361064232966,1.0082095855086515,68325.9176317728,-0.8754690012506727,-0.0087546900125067,0.9912453099874933,99.12453099874932,50.10990496895826,24901.0,63661.777500000004,61335.55,66382.655,55.188259433611904,42.39600589027586,52.52914681840945,29.61946951863725,3.109270022589674,0.0,66932.46005284766,67920.56172139788,67365.47,66679.9197083334,0.20620823168278068,52.1431239343597,-70.38053048136275,67028.53634408354
600283.6177659959,20.171367856918494,25.507929175361994,565.61262820517,42.85714285714286,28.571428571428573,14.285714285714286,934.2272347933638,66206.8804393186,68185.67656068128,0.14046151037203902,-96.72863264161742,0,0,0,68246.0,1.7684146947611237,68017.50041314622,65777.0,68474.55,13.295988569931552,66406.71417282324,67132.88613043478,65997.03065648764,65941.78,66446.58866666668,538.7864289507561,565.61262820517,954.4336894587161,516.1384868409805,726.6326850611919,761.34322784242,66929.50379610786,66453.37510672785,66446.58866666668,29.451187291245716,67404.035,67125.775,20.8644301241813,2728.8966404634552,-746.0100000000093,246597.85335,15.967288964094811,2088.390670250204,0.8461449505340203,68243.13652650188,-1.1064782692657538,-0.011064782692657522,0.9889352173073425,98.89352173073425,50.88420734738056,24901.0,63595.1025,61335.55,66446.58866666668,46.28754935150605,30.286814767952933,41.95164748259239,33.32690774962443,2.1454552883296465,3.6940233820390627,67059.33260921604,67771.09421769678,67365.47,66798.10962500007,0.2039180143853736,53.358723681434824,-66.67309225037557,67047.4624731158
